Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
3,PFPFP,153,1,1024,Correct,3,885
3,YZYXY,161,2,709,Correct,3,698
3,KEKEK,9,[1][3],[783][927],Correct,3,739
3,CXCPC,14,2,881,Correct,3,889
3,VXVXV,151,1,694,Correct,3,798
3,NUNZN,174,2,679,Correct,3,702
3,RKRVR,16,2,682,Correct,3,678
3,XRXRX,151,1,756,Correct,3,926
3,ERNFN,231,2,1132,Incorrect,3,898
3,YRYNY,222,2,649,Correct,3,771
3,PZPEP,102,[2][3],[765][925],Correct,3,715
3,ZYZXZ,14,2,669,Correct,3,694
3,RZRVR,162,2,682,Correct,3,828
3,XRXRX,151,1,613,Correct,3,894
3,KUKFK,175,2,965,Correct,3,861
3,RKRKR,15,1,696,Correct,3,848
3,ZFZFZ,152,1,709,Correct,3,807
3,YZYVY,161,2,537,Correct,3,691
3,XPXNX,162,2,605,Correct,3,732
3,YRYRY,151,1,667,Correct,3,900
3,EPVPV,221,1,830,Correct,3,672
3,CRCEC,112,[2][3],[630][774],Correct,3,948
3,RFRCR,14,2,646,Correct,3,747
3,CPCVC,162,2,788,Correct,3,884
3,RXRCR,163,2,970,Correct,3,901
3,VNVLV,164,2,831,Correct,3,766
3,ZXZXZ,151,1,858,Correct,3,672
3,ZCZCZ,152,1,679,Correct,3,683
3,PYPUP,186,2,643,Correct,3,840
3,YKYPY,16,2,628,Correct,3,798
3,YREXY,233,2,1208,Correct,3,797
3,ZKZKZ,113,1,848,Correct,3,819
3,XLXNX,161,2,671,Correct,3,655
3,KFKRE,235,2,815,Correct,3,778
3,RXRLR,222,2,600,Correct,3,727
3,RERXR,121,[2][3],[1209][1513],Correct,3,771
4,J,5,3,9801,New Target,4,869
4,CYCVC,161,2,840,Correct,4,734
4,RXRCR,162,2,683,Correct,4,942
4,FPFVF,163,2,643,Correct,4,943
4,LZLZL,151,1,494,Correct,4,919
4,PLPLP,152,1,592,Correct,4,917
4,NPNPN,153,1,526,Correct,4,915
4,XZXZX,161,1,527,Incorrect,4,901
4,CNCKC,162,2,693,Correct,4,717
4,PCPYJ,235,2,1104,Correct,4,849
4,VYVYV,113,1,607,Correct,4,805
4,RLRLR,152,1,576,Correct,4,791
4,CJCJC,7,[1][3],[656][928],Correct,4,892
4,ZLZLZ,13,1,633,Correct,4,889
4,FZFZF,152,1,685,Correct,4,659
4,CFCFC,153,1,565,Correct,4,920
4,PZPZP,154,1,813,Correct,4,718
4,XEXEX,191,1,1127,Correct,4,759
4,NVNFN,16,2,722,Correct,4,869
4,KYKYK,151,1,608,Correct,4,736
4,ZNZVZ,161,2,790,Correct,4,686
4,YVJXY,233,2,1038,Correct,4,816
4,XFXFX,113,1,520,Correct,4,933
4,XNXNX,152,1,730,Correct,4,873
4,FJFKF,81,[2][3],[805][980],Correct,4,719
4,CZCYC,14,2,866,Correct,4,943
4,ZXZCZ,162,2,759,Correct,4,875
4,RYRYJ,225,1,918,Correct,4,730
4,FPFZF,222,2,625,Correct,4,686
4,XRXRX,151,1,725,Correct,4,723
4,YPYEY,182,2,648,Correct,4,651
4,XRXRX,15,1,585,Correct,4,746
4,XZXPX,161,2,581,Correct,4,925
4,CJCJC,9,[1][3],[613][805],Correct,4,683
4,ZXZVZ,14,2,619,Correct,4,903
4,VKVKV,151,1,696,Correct,4,838
4,VEVNV,173,2,722,Correct,4,901
