Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
3,XRXRX,151,1,749,Correct,3,803
3,KUKFK,175,2,1300,Correct,3,896
3,RKRKR,15,1,756,Correct,3,903
3,ZFZFZ,152,1,1003,Correct,3,934
3,YZYVY,161,2,1323,Correct,3,873
3,XPXNX,162,2,826,Correct,3,934
3,YRYRY,151,1,703,Correct,3,881
3,EPVPV,221,1,865,Correct,3,665
3,CRCEC,112,[2][3],[1001][1128],Correct,3,750
3,RFRCR,14,2,1021,Correct,3,909
3,CPCVC,162,2,762,Correct,3,881
3,RXRCR,163,2,1148,Correct,3,720
3,VNVLV,164,2,713,Correct,3,745
3,ZXZXZ,151,1,819,Correct,3,882
3,ZCZCZ,152,1,712,Correct,3,838
3,PYPUP,186,2,923,Correct,3,654
3,YKYPY,16,2,1023,Correct,3,745
3,YREXY,233,2,1109,Correct,3,757
3,ZKZKZ,113,1,927,Correct,3,879
3,XLXNX,161,2,754,Correct,3,822
3,KFKRE,235,2,1055,Correct,3,710
3,RXRLR,222,2,699,Correct,3,874
3,RERXR,121,[2][3],[1125][1237],Correct,3,679
4,J,5,3,2227,New Target,4,739
4,CYCVC,161,2,1034,Correct,4,799
4,RXRCR,162,2,827,Correct,4,806
4,FPFVF,163,2,824,Correct,4,666
4,LZLZL,151,1,867,Correct,4,735
4,PLPLP,152,1,853,Correct,4,880
4,NPNPN,153,1,1174,Correct,4,939
4,XZXZX,161,1,684,Incorrect,4,923
4,CNCKC,162,2,1504,Correct,4,653
4,PCPYJ,235,2,1298,Correct,4,725
4,VYVYV,113,,,Incorrect,4,796
4,RLRLR,152,1,677,Correct,4,797
4,CJCJC,7,[1][3],[1118][1150],Correct,4,796
4,ZLZLZ,13,1,1012,Correct,4,900
4,FZFZF,152,1,760,Correct,4,795
4,CFCFC,153,1,965,Correct,4,688
4,PZPZP,154,1,573,Correct,4,678
4,XEXEX,191,1,658,Correct,4,722
4,NVNFN,16,1,1165,Incorrect,4,916
4,KYKYK,151,1,1330,Correct,4,916
4,ZNZVZ,161,2,773,Correct,4,783
4,YVJXY,233,2,763,Correct,4,887
4,XFXFX,113,2,904,Incorrect,4,780
4,XNXNX,152,1,688,Correct,4,753
4,FJFKF,81,[2][3],[1081][1225],Correct,4,784
4,CZCYC,14,2,813,Correct,4,885
4,ZXZCZ,162,2,985,Correct,4,770
4,RYRYJ,225,,,Incorrect,4,926
4,FPFZF,222,2,699,Correct,4,912
4,XRXRX,151,1,523,Correct,4,739
4,YPYEY,182,2,557,Correct,4,861
4,XRXRX,15,1,607,Correct,4,851
4,XZXPX,161,2,467,Correct,4,709
4,CJCJC,9,[2][3],[912][1024],Incorrect,4,750
4,ZXZVZ,14,2,871,Correct,4,745
4,VKVKV,151,2,1107,Incorrect,4,657
4,VEVNV,173,2,1189,Correct,4,674
4,ZKZVZ,16,2,1472,Correct,4,798
4,XVXJX,102,[2][3],[1202][1346],Correct,4,863
4,RXRVR,14,2,858,Correct,4,809
4,LRLRL,151,1,867,Correct,4,731
4,YNJNY,223,1,928,Correct,4,651
4,NPNJN,222,2,1128,Correct,4,687
4,ZEZEZ,194,1,705,Correct,4,924
4,ZNZNZ,15,1,737,Correct,4,790
4,YZYZY,152,1,783,Correct,4,712
4,XYXYX,153,1,887,Correct,4,810
4,ZXZXZ,221,1,1016,Correct,4,910
4,LYLZL,222,1,968,Incorrect,4,798
4,CYCNC,162,2,870,Correct,4,922
4,XEXEX,195,1,703,Correct,4,711
4,CVCXC,16,2,762,Correct,4,853
4,ZPZXZ,162,2,947,Correct,4,821
4,FZFZF,151,1,763,Correct,4,724
4,RXRJR,112,[2][3],[973][1085],Correct,4,697
4,PRPFP,14,2,980,Correct,4,773
4,PKPEP,186,2,728,Correct,4,736
4,XZXPX,16,2,1011,Correct,4,794
4,JCZVZ,231,2,1301,Correct,4,785
4,RXRLR,222,2,1034,Correct,4,880
4,VZVZV,151,1,925,Correct,4,722
4,XJXJX,12,[1][3],[1016][1144],Correct,4,751
5,I,5,3,2526,New Target,5,936
5,PCPCP,151,1,835,Correct,5,709
5,XYXYX,152,1,651,Correct,5,754
5,VXVXV,153,1,777,Correct,5,855
5,XVXVX,154,1,707,Correct,5,778
5,ZRZXZ,161,2,782,Correct,5,910
5,FPFZF,162,2,724,Correct,5,927
5,ZYZYZ,151,1,880,Correct,5,749
5,RVRZR,161,2,682,Correct,5,683
5,CICIC,7,[1][3],[824][968],Correct,5,782
5,XLXLX,13,1,821,Correct,5,732
5,YVYVY,152,1,745,Correct,5,938
5,CJCJC,191,2,930,Incorrect,5,855
5,FNFCF,16,2,906,Correct,5,689
5,PVPRP,162,2,788,Correct,5,711
5,FZFZF,151,1,715,Correct,5,879
5,NVIVN,223,1,1098,Correct,5,716
5,CVCIC,82,[2][3],[1093][1253],Correct,5,737
5,ZXZXZ,13,1,735,Correct,5,741
5,FCFZF,161,2,907,Correct,5,790
5,IXRXR,221,1,899,Correct,5,710
5,ZPZNZ,222,2,710,Correct,5,824
5,VZVZV,151,1,805,Correct,5,766
5,YRYNY,161,2,650,Correct,5,948
5,VNVPV,162,2,709,Correct,5,939
5,RVRJR,182,2,1214,Correct,5,895
5,VRVRV,15,1,908,Correct,5,669
5,VIVIV,9,[1][3],[1039][1118],Correct,5,897
5,CXCVC,14,2,801,Correct,5,910
5,PZPZP,151,1,666,Correct,5,856
5,IXVKV,231,2,1142,Correct,5,860
5,YJYCY,173,2,1058,Incorrect,5,796
5,VYVYV,15,1,644,Correct,5,720
5,YVYVY,152,1,996,Correct,5,790
5,NVNVN,153,1,973,Correct,5,655
5,XYXVX,161,2,801,Correct,5,760
5,NJNCN,174,2,1024,Correct,5,717
5,NXNYN,16,2,1195,Correct,5,912
5,VXVCV,162,2,802,Correct,5,873
5,ZKZKZ,151,1,973,Correct,5,763
5,XRXYX,161,2,851,Correct,5,662
5,ZCZXZ,162,2,652,Correct,5,709
5,KVKYI,235,2,968,Correct,5,871
5,CNCNC,113,1,727,Correct,5,876
5,RIRIR,10,[1][3],[1037][1149],Correct,5,721
5,VYVXV,14,2,717,Correct,5,761
5,FXIRF,233,2,769,Correct,5,653
5,PFPFP,113,1,911,Correct,5,725
5,VPVPV,152,1,703,Correct,5,946
5,ZJZJZ,195,1,1353,Correct,5,908
5,ZVZNZ,16,2,1003,Correct,5,898
5,YVYXY,162,2,696,Correct,5,851
5,PRPRP,151,1,900,Correct,5,810
5,YPYPY,152,1,1147,Correct,5,784
5,ZIZPZ,111,[2][2],[712][1064],Incorrect,5,737
5,NKNXN,14,2,1340,Correct,5,936
5,RZRXR,162,2,804,Correct,5,739
5,RXRXR,151,1,1026,Correct,5,659
5,ZJZJZ,196,1,1124,Correct,5,771
5,CVCVI,225,1,817,Incorrect,5,827
5,NKNKN,113,1,889,Correct,5,876
