Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
11,ZPZCZ,162,2,754,Correct,11,816
11,VYVYV,151,1,661,Correct,11,814
11,RVRVR,152,1,897,Correct,11,732
11,PTPTP,10,[1][3],[868][1524],Correct,11,889
11,PXPXP,13,1,752,Correct,11,866
11,KCKCK,152,1,568,Correct,11,692
11,YVYVY,153,1,609,Correct,11,900
11,CYCYC,154,1,751,Correct,11,768
11,XCXCX,155,1,482,Correct,11,834
11,CYCQC,185,2,787,Correct,11,769
11,KCKNK,16,2,711,Correct,11,804
11,VPVPV,151,1,813,Correct,11,807
11,TXFZF,231,2,944,Correct,11,768
11,NYNVN,222,,,Incorrect,11,879
11,VQVXV,176,2,1048,Correct,11,726
11,ZRZRZ,15,1,817,Correct,11,817
11,VTVZV,111,[2][3],[861][1069],Correct,11,885
11,PXPVP,14,2,767,Correct,11,926
11,FVFVF,151,1,1270,Correct,11,707
11,VRVLV,161,2,1469,Correct,11,760
11,YCYCY,151,1,1258,Correct,11,745
11,XZTZX,223,1,1199,Correct,11,734
11,VTVTV,12,[1][3],[1067][1338],Correct,11,784
12,O,5,3,1773,New Target,12,943
12,VXVLV,161,2,1130,Correct,12,740
12,KVKCK,162,2,642,Correct,12,857
12,VLVLV,151,1,545,Correct,12,670
12,ZCZVZ,161,2,620,Correct,12,888
12,KFKFK,151,1,631,Correct,12,800
12,XKXKX,152,1,703,Correct,12,827
12,YXYXY,153,1,519,Correct,12,796
12,FVFVF,154,1,755,Correct,12,836
12,PVPOP,72,[2][3],[1062][1222],Correct,12,825
12,ZXZYZ,14,2,871,Correct,12,780
12,PXPVP,162,2,717,Correct,12,656
12,ZTZTZ,191,1,721,Correct,12,938
12,CVCKC,16,2,972,Correct,12,669
12,CKCKC,151,1,638,Correct,12,722
12,NPNPN,152,1,590,Correct,12,670
12,ZRZNZ,161,2,717,Correct,12,799
12,OZCZC,221,2,709,Incorrect,12,725
12,LFLFL,113,1,584,Correct,12,915
12,CXCXC,152,1,584,Correct,12,759
12,KPKPK,153,1,672,Correct,12,860
12,FRFKF,161,2,1047,Correct,12,917
12,FOFOF,8,[1],[1091],Incorrect,12,934
12,ZFZFZ,13,1,957,Correct,12,852
12,LKLZO,235,2,1184,Correct,12,676
12,KLKZK,222,2,747,Correct,12,742
12,YXYCY,162,2,614,Correct,12,652
12,LOLOL,9,[1][3],[712][952],Correct,12,743
12,XLXLX,13,1,1064,Correct,12,850
12,XVXVX,152,2,1539,Incorrect,12,825
12,FTFTF,192,1,934,Correct,12,938
12,OXNZN,231,1,1202,Incorrect,12,730
12,CZCZC,113,1,623,Correct,12,656
12,LZLZL,152,1,868,Correct,12,903
12,VLVPV,161,2,898,Correct,12,941
12,VYVYO,225,1,1213,Correct,12,902
12,XKXKX,113,1,736,Correct,12,827
12,RTRTR,193,1,1029,Correct,12,847
12,KVKCK,16,2,880,Correct,12,875
12,ROROR,101,[1][3],[708][916],Correct,12,652
12,PRPRP,13,1,819,Correct,12,764
12,LYLVL,161,2,1174,Correct,12,826
12,PLPLP,151,1,873,Correct,12,896
12,CTCTC,194,1,1205,Correct,12,889
12,XZXYX,16,2,919,Correct,12,914
12,NKNKN,151,1,697,Correct,12,734
12,VLVZV,161,2,807,Correct,12,692
12,YOYOY,11,[1][3],[676][835],Correct,12,691
12,PZOZP,223,1,1157,Correct,12,946
12,FYFYF,113,1,923,Correct,12,799
12,ZXZVZ,161,2,895,Correct,12,687
12,VKVZV,162,2,1008,Correct,12,751
12,ZTZTZ,195,1,731,Correct,12,824
12,LKLZL,16,2,868,Correct,12,869
12,KCKVK,162,2,802,Correct,12,860
12,PXPKP,163,,,Incorrect,12,881
12,KCOZK,233,2,894,Correct,12,739
12,FKFKF,113,1,1057,Correct,12,689
12,CTCRC,176,2,1060,Correct,12,907
12,NXNXN,15,1,1326,Correct,12,838
12,KXKVK,161,2,1097,Correct,12,918
12,CPCOC,122,[2][3],[968][1464],Correct,12,923
13,H,5,3,2202,New Target,13,775
13,VFVNV,151,2,969,Incorrect,13,790
13,YVYVY,152,,,Incorrect,13,658
13,XVXVX,153,1,798,Correct,13,869
13,NRNXN,161,2,1428,Correct,13,829
13,PZPKP,162,2,1517,Correct,13,832
13,HLVLV,221,1,1033,Correct,13,686
13,CXCZC,222,2,1146,Correct,13,715
13,LHLYL,71,[2],[1144],Incorrect,13,676
13,YKYFY,14,2,1318,Correct,13,798
13,YOYRY,171,2,1287,Correct,13,790
13,ZKZYZ,16,2,873,Correct,13,794
13,RZRZR,151,2,1247,Incorrect,13,724
13,NFNYN,161,2,1278,Correct,13,892
13,KVKFK,162,2,1328,Correct,13,882
13,XFXYX,163,2,1362,Correct,13,751
13,LKLVL,164,,,Incorrect,13,710
13,NLNLN,151,1,969,Correct,13,740
13,XCXOX,182,2,1066,Correct,13,773
13,FXFXF,15,1,1287,Correct,13,793
13,VHVHV,8,[1],[1259],Incorrect,13,946
13,PVPVP,13,1,805,Correct,13,710
13,CRCXC,161,2,800,Correct,13,680
13,NXNXN,151,1,832,Correct,13,829
13,XRXRX,152,1,1169,Correct,13,863
13,YFYXY,161,2,1430,Correct,13,727
13,ZOZOZ,193,1,699,Correct,13,939
13,RZRZR,15,,,Incorrect,13,826
13,FKFKF,152,,,Incorrect,13,725
13,PFPFP,153,1,720,Correct,13,798
13,XYXHX,92,[2],[1449],Incorrect,13,908
13,RZRKR,14,2,1056,Correct,13,829
13,FLFLH,225,1,814,Correct,13,663
13,KRKRK,113,1,1189,Correct,13,813
13,ZVZNZ,161,2,915,Correct,13,948
13,ZOZOZ,194,1,1195,Correct,13,661
13,FZFZF,15,1,641,Correct,13,766
13,FHFKF,101,[2],[1031],Incorrect,13,896
13,ZXHLZ,233,2,972,Correct,13,669
13,FKFXF,222,2,1018,Correct,13,814
13,CFCYC,162,2,678,Correct,13,764
13,ZXZVZ,163,2,669,Correct,13,900
13,KCKOK,185,2,929,Correct,13,942
13,ZXZVH,235,2,820,Correct,13,670
13,CKCKC,113,1,739,Correct,13,890
13,ZXZCZ,161,2,858,Correct,13,763
13,YVYVY,151,1,927,Correct,13,766
13,RVHVR,223,1,754,Correct,13,690
13,ZRZRZ,113,1,776,Correct,13,806
13,ZHZHZ,11,[1],[728],Incorrect,13,693
13,VZVZV,13,1,653,Correct,13,930
13,HZVRV,231,2,971,Correct,13,720
13,FVFVF,113,1,925,Correct,13,702
13,RNRCR,161,,,Incorrect,13,944
13,COCOC,196,1,895,Correct,13,722
13,VNVXV,16,2,1139,Correct,13,705
13,XHXHX,12,[1],[937],Incorrect,13,932
14,G,5,3,2566,New Target,14,912
14,FZFZF,151,1,749,Correct,14,750
14,RPRVR,161,2,973,Correct,14,924
14,XCXCX,151,1,648,Correct,14,895
14,YXYXY,152,1,671,Correct,14,862
14,KZKZK,153,1,613,Correct,14,867
14,RYRKR,161,2,946,Correct,14,760
14,FYFNF,162,2,684,Correct,14,940
14,VKVKV,151,1,599,Correct,14,727
14,KPGPK,223,1,938,Correct,14,713
14,YNYNY,113,1,677,Correct,14,788
14,VYVYV,152,1,575,Correct,14,702
14,YCYXY,161,2,626,Correct,14,706
14,LKLGL,72,[2][3],[882][1088],Correct,14,677
14,VXVXV,13,1,640,Correct,14,905
14,KCKVK,161,2,1097,Correct,14,865
14,YKYKY,151,1,669,Correct,14,896
14,RHRXR,171,2,1205,Correct,14,832
14,FVFCF,16,2,717,Correct,14,705
14,YXYGY,82,[2][3],[692][915],Correct,14,795
14,CLCLC,13,1,827,Correct,14,852
14,ZXZCZ,161,2,647,Correct,14,942
14,VLVFV,162,2,803,Correct,14,837
14,CPCPG,225,1,1091,Correct,14,900
14,KHKNK,172,2,703,Correct,14,718
14,ZKZVZ,16,2,674,Correct,14,943
14,YKYLY,162,2,835,Correct,14,680
14,CNCNC,151,1,654,Correct,14,916
14,PGPGP,9,[1][3],[817][1025],Correct,14,668
14,VPVPV,13,1,1039,Correct,14,860
14,FXGRF,233,2,1093,Correct,14,935
14,CYCVC,222,2,895,Correct,14,731
14,FNFNF,151,1,689,Correct,14,713
14,KFKCK,161,2,863,Correct,14,697
14,ZFZHZ,183,2,785,Correct,14,835
14,NXNXN,15,1,724,Correct,14,821
14,FNFNF,152,1,589,Correct,14,691
14,LXLNG,235,2,678,Correct,14,887
14,XKXVX,222,2,1059,Correct,14,722
14,ZHZHZ,194,1,634,Correct,14,930
14,PFPFP,15,1,874,Correct,14,707
14,ZYZYZ,152,1,592,Correct,14,751
14,XPXVX,161,2,736,Correct,14,686
14,YCYCY,151,1,722,Correct,14,840
14,RGRGR,10,[1][3],[1241][1515],Correct,14,819
14,VRVRV,13,1,937,Correct,14,873
14,PKPNP,161,2,1051,Correct,14,699
14,XGXGX,11,[1][3],[886][1094],Correct,14,747
14,GZYVY,231,2,633,Correct,14,908
14,VCVNV,222,2,896,Correct,14,943
14,VHVHV,195,1,1118,Correct,14,844
14,LXLNL,16,2,937,Correct,14,742
14,GKPKP,221,2,839,Incorrect,14,832
14,XRXPX,222,2,1174,Correct,14,858
14,XNXNX,151,1,717,Correct,14,813
14,KHKNK,176,2,1257,Incorrect,14,686
14,RZRZR,15,1,1044,Correct,14,942
14,CGCFC,121,[2],[1212],Incorrect,14,753
15,A,5,3,2021,New Target,15,780
15,XRXFX,161,2,718,Correct,15,844
15,RXRKR,162,2,1160,Correct,15,699
15,YRYRY,151,1,817,Correct,15,805
15,XPXPX,152,1,695,Correct,15,709
15,RPRPR,153,1,996,Correct,15,679
15,NCNCN,154,1,927,Correct,15,877
15,RXRZR,161,2,688,Correct,15,788
15,NANAN,7,[1][3],[861][1054],Correct,15,697
15,KCKYK,14,2,646,Correct,15,702
15,XKXFX,162,2,703,Correct,15,845
15,ZLZKZ,163,2,674,Correct,15,923
15,VCVZV,164,2,639,Correct,15,668
15,XCXVX,165,2,644,Correct,15,919
15,LKLZA,235,2,965,Correct,15,686
15,NCNCN,113,1,772,Correct,15,747
15,YGYGY,191,,,Incorrect,15,671
15,VLVLV,15,1,1053,Correct,15,855
15,XRXRX,152,1,788,Correct,15,812
15,KAKPK,81,[1],[1351],Incorrect,15,774
15,YZAZY,233,1,1042,Incorrect,15,728
15,CFCFC,113,1,586,Correct,15,845
15,VNVLV,161,2,1225,Correct,15,693
15,KPKVK,162,2,971,Correct,15,870
15,NCNRN,163,2,1148,Correct,15,686
15,FGFGF,192,1,802,Correct,15,893
15,RCRYR,16,2,1238,Correct,15,790
15,KRKCK,162,2,987,Correct,15,696
15,CRCRC,151,1,810,Correct,15,748
15,XPAPX,223,1,1042,Correct,15,662
15,LPLXL,222,2,1442,Correct,15,775
15,CGCVC,173,2,1185,Correct,15,696
15,FKFZF,16,2,1495,Correct,15,728
15,CACAC,9,[1][3],[762][1002],Correct,15,868
15,XCXCX,13,1,869,Correct,15,763
15,AXRXR,221,1,1078,Correct,15,890
15,NKNRN,222,2,849,Correct,15,668
15,KNKFK,162,2,660,Correct,15,800
15,KAKAK,10,[1][3],[643][819],Correct,15,923
15,ZCZRZ,14,2,784,Correct,15,936
15,RPRPR,151,1,901,Correct,15,793
15,NCNCN,152,1,720,Correct,15,917
15,RYRGR,184,2,904,Correct,15,796
15,VPVPV,15,1,842,Correct,15,780
15,RCRCA,225,1,781,Correct,15,760
15,KXKPK,222,2,804,Correct,15,685
15,NPNPN,151,1,620,Correct,15,717
15,YCYCY,152,1,794,Correct,15,676
15,PXPAP,112,[2][3],[870][1064],Correct,15,943
15,ZCZNZ,14,2,958,Correct,15,795
15,KYKGK,185,2,1323,Correct,15,804
15,ANLPL,231,2,963,Correct,15,689
15,CXCPC,222,2,620,Correct,15,942
15,YRYRY,151,1,868,Correct,15,833
15,LGLGL,196,1,720,Correct,15,899
15,VYVLV,16,,,Incorrect,15,758
15,KVKVK,151,2,979,Incorrect,15,787
15,RKRKR,152,1,788,Correct,15,750
15,VXVXV,153,1,1219,Correct,15,894
15,XAXAX,12,[1][3],[789][1285],Correct,15,792
