Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,ZYZRZ,162,2,758,Correct,9,824
9,XNXZX,163,2,767,Correct,9,726
9,PXPXP,151,1,630,Correct,9,784
9,VCVSV,82,3,1076,Correct,9,703
9,PRPCP,14,2,1441,Correct,9,670
9,ZMZMZ,192,1,812,Incorrect,9,877
9,ZFZFZ,15,1,694,Correct,9,651
9,FCFCF,152,1,734,Correct,9,740
9,YLYZY,161,2,966,Correct,9,796
9,KNKVK,162,2,866,Correct,9,793
9,SFPCP,231,2,1049,Correct,9,659
9,RPRPR,113,1,935,Correct,9,702
9,XMXMX,193,1,1032,Correct,9,802
9,KFKFK,15,1,758,Correct,9,714
9,VSVSV,9,3,801,Correct,9,701
9,YVSVY,223,1,975,Correct,9,888
9,VPVPV,113,1,672,Correct,9,762
9,XZXZX,152,1,601,Correct,9,779
9,KZKXK,161,2,805,Correct,9,819
9,RFRPR,162,2,775,Correct,9,806
9,NVNVS,225,1,913,Correct,9,703
9,ZXZXZ,113,1,790,Correct,9,656
9,SRVRV,221,1,760,Correct,9,836
9,YCYCY,113,1,620,Correct,9,881
9,KMKZK,174,3,924,Incorrect,9,750
