Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
6,KNKNK,151,1,883,Correct,6,686
6,XIXIX,194,1,893,Correct,6,700
6,CYCYC,15,1,646,Correct,6,718
6,FVFYF,161,2,754,Correct,6,887
6,YNYRY,162,2,781,Correct,6,811
6,BVPXP,231,2,886,Correct,6,839
6,NXNXN,113,1,715,Correct,6,812
6,FRFRF,152,1,804,Correct,6,892
6,YVYVY,153,1,716,Correct,6,873
6,ZKZCZ,161,2,804,Correct,6,858
6,VIVXV,175,2,881,Correct,6,679
6,PRBRP,223,1,1082,Correct,6,687
6,YZYBY,102,3,860,Correct,6,748
6,CXCVC,14,2,1065,Correct,6,672
6,FYFYF,151,1,669,Correct,6,658
6,VKVXV,161,2,880,Correct,6,735
6,ZBZBZ,11,3,740,Correct,6,820
6,FPFNF,14,2,867,Correct,6,683
6,CXCXC,151,1,665,Correct,6,834
6,YCYCY,152,1,612,Correct,6,918
6,FPFPF,153,1,712,Correct,6,699
6,CVCVB,225,1,874,Correct,6,652
6,ZCZCZ,113,1,676,Correct,6,744
6,CZCNC,161,2,705,Correct,6,857
6,KIKFK,176,2,769,Correct,6,754
6,PXPXP,15,1,590,Correct,6,762
6,RYRYR,152,1,660,Correct,6,722
6,ZRZCZ,161,2,545,Correct,6,822
6,RVRVR,151,1,549,Correct,6,817
6,XYXNX,161,2,698,Correct,6,747
6,BVKVK,221,2,709,Incorrect,6,849
6,CBCBC,12,3,821,Correct,6,687
7,W,5,3,7127,New Target,7,719
7,RKRKR,151,1,861,Correct,7,807
7,CVCRC,161,2,768,Correct,7,945
7,PKPKP,151,1,623,Correct,7,780
7,FPFPF,152,1,746,Correct,7,886
7,VRVPV,161,2,961,Correct,7,919
7,ZKZYZ,162,2,1041,Correct,7,918
7,PVPCP,233,2,932,Correct,7,729
7,KVKVK,113,1,954,Correct,7,783
7,YXYVY,161,2,844,Correct,7,837
7,FNFNF,151,1,887,Correct,7,745
7,YWYWY,7,3,808,Correct,7,899
7,ZYZYZ,13,1,801,Correct,7,828
7,PYPYP,152,1,782,Correct,7,719
7,XRXRX,153,1,760,Correct,7,782
7,PXPXP,154,1,1349,Correct,7,753
7,FCFBF,181,2,1019,Correct,7,761
7,FVFVF,15,1,908,Correct,7,833
7,CYCZC,161,2,779,Correct,7,939
7,XZXVX,162,2,787,Correct,7,887
7,PFPFP,151,1,652,Correct,7,794
7,RVRLR,161,2,843,Correct,7,845
7,ZBZBZ,192,1,844,Correct,7,934
7,VCVNV,16,2,727,Correct,7,759
7,NWNWN,8,3,769,Correct,7,817
7,XNXVX,14,2,910,Correct,7,731
7,CXCNC,162,2,1037,Correct,7,945
7,YVYVW,225,1,834,Correct,7,718
7,VFVFV,113,1,774,Correct,7,948
7,VFWFV,223,1,1023,Correct,7,813
7,CVCFC,222,2,709,Correct,7,662
7,YBYBY,193,1,782,Correct,7,865
7,PYPYP,15,1,698,Correct,7,752
7,NKNWN,91,3,738,Correct,7,923
7,VNVNV,13,1,764,Correct,7,911
7,RVRVR,152,1,684,Correct,7,652
7,FVFBF,184,2,800,Incorrect,7,675
7,VZVKV,16,2,887,Correct,7,837
7,VPVCV,162,2,808,Correct,7,902
7,WYZCZ,231,2,978,Correct,7,755
7,PFPFP,113,1,1146,Correct,7,688
7,PRPRP,152,1,705,Correct,7,914
7,NWNWN,10,3,850,Correct,7,746
7,VKVCV,14,2,744,Correct,7,795
7,WPYPY,221,1,694,Correct,7,773
7,VBVBV,195,1,753,Correct,7,839
7,ZKZYZ,16,2,755,Correct,7,653
7,XYXYX,151,1,865,Correct,7,707
7,FZFXF,161,2,683,Correct,7,739
7,XKXKX,151,1,908,Correct,7,718
7,XPXPX,152,1,832,Correct,7,922
7,FWFWF,11,3,625,Correct,7,937
7,FNFBF,186,2,1348,Correct,7,730
7,ZVZYZ,16,2,938,Correct,7,720
7,FZFZF,151,1,736,Correct,7,729
7,NPNFW,235,2,906,Correct,7,849
7,PCPCP,113,1,659,Correct,7,747
7,NKNWN,122,3,655,Correct,7,880
8,M,5,3,3227,New Target,8,883
8,VYVNV,161,2,946,Correct,8,803
8,KLKNK,162,2,742,Correct,8,831
8,NRNRN,151,1,776,Correct,8,656
8,VNVFV,161,2,683,Correct,8,907
8,XNXNM,225,1,868,Correct,8,934
8,CXCVC,222,2,720,Correct,8,683
8,KRKZK,162,2,718,Correct,8,777
8,NMNFN,71,3,861,Correct,8,757
8,ZFZFZ,13,1,803,Correct,8,779
8,YPYCY,161,2,780,Correct,8,819
8,KCKCK,151,1,806,Correct,8,796
8,VNVNV,152,1,816,Correct,8,730
8,LXLXL,153,1,780,Correct,8,771
8,CLCLC,154,1,593,Correct,8,949
8,NYNYN,155,1,622,Correct,8,905
8,LCMYL,233,2,700,Correct,8,888
8,NCNCN,113,1,727,Correct,8,882
8,ZVZRZ,161,2,807,Correct,8,740
8,ZVZVZ,151,1,685,Correct,8,901
8,PZPVP,161,2,868,Correct,8,949
8,PWPNP,171,2,812,Correct,8,754
8,KLKCM,235,2,936,Correct,8,719
8,XMXMX,8,3,762,Correct,8,856
8,PRPXP,14,2,805,Correct,8,781
8,CVCYC,162,2,746,Correct,8,875
8,PXPMP,92,3,745,Correct,8,739
8,ZCZLZ,14,2,630,Correct,8,811
8,XWXWX,192,1,1194,Correct,8,692
8,ZCZLZ,16,2,713,Correct,8,749
8,MNCYC,231,2,1043,Correct,8,839
8,ZXZXZ,113,1,658,Correct,8,811
8,YRYNY,161,2,674,Correct,8,818
8,ZLZPZ,162,2,699,Correct,8,876
8,VZVZV,151,1,779,Correct,8,725
8,MXPXP,221,1,840,Correct,8,773
8,VWVWV,193,1,959,Correct,8,828
8,PYPYP,16,1,628,Incorrect,8,755
8,XPXVX,162,2,984,Correct,8,749
8,XLXLX,151,1,712,Correct,8,825
8,YMYMY,10,3,687,Correct,8,933
8,VYVYV,13,1,584,Correct,8,893
8,PWPZP,174,2,675,Correct,8,944
8,PYPKP,16,2,799,Correct,8,838
8,NPNXN,162,2,758,Correct,8,816
8,KVKVK,223,1,1014,Correct,8,654
8,NVNFN,222,2,985,Correct,8,777
8,XNXNX,151,1,617,Correct,8,878
8,YZYMY,112,3,647,Correct,8,832
8,PFPFP,13,1,577,Correct,8,906
8,ZWZWZ,195,1,750,Correct,8,942
8,PCPZP,16,2,642,Correct,8,938
8,LRLPL,162,2,993,Correct,8,857
8,CZCZC,151,1,596,Correct,8,781
8,NZNZN,152,1,743,Correct,8,710
8,CVCXC,161,2,705,Correct,8,775
8,XCXCX,151,1,706,Correct,8,731
8,YWYWY,196,1,810,Correct,8,884
8,NLNLN,15,1,1027,Correct,8,817
8,VNVNV,152,1,809,Correct,8,659
8,ZMZMZ,12,3,786,Correct,8,775
9,S,5,3,1748,New Target,9,739
9,NZNZN,151,1,1000,Correct,9,726
9,KVKZK,161,2,720,Correct,9,675
9,LZLZL,151,1,666,Correct,9,863
9,XLXLX,152,1,789,Correct,9,919
9,ZXZXZ,153,1,654,Correct,9,815
9,KNKZK,161,2,701,Correct,9,822
9,NRNYN,162,2,700,Correct,9,723
9,CLCVC,163,2,804,Correct,9,872
9,ZCZFZ,164,2,797,Correct,9,846
9,NSNSN,7,3,808,Correct,9,705
9,VZVZV,13,1,766,Correct,9,878
9,NVNCN,161,2,781,Correct,9,708
9,VMVMV,191,1,956,Correct,9,696
9,CVCXC,16,2,743,Correct,9,674
9,ZYZRZ,162,2,980,Correct,9,719
9,XNXZX,163,2,792,Correct,9,788
9,PXPXP,151,1,679,Correct,9,672
9,VCVSV,82,3,874,Correct,9,711
9,PRPCP,14,2,740,Correct,9,669
9,ZMZMZ,192,1,800,Incorrect,9,819
9,ZFZFZ,15,1,729,Correct,9,774
9,FCFCF,152,1,737,Correct,9,939
9,YLYZY,161,2,720,Correct,9,674
9,KNKVK,162,2,753,Correct,9,684
9,SFPCP,231,2,833,Correct,9,652
9,RPRPR,113,1,936,Correct,9,803
9,XMXMX,193,1,745,Correct,9,885
9,KFKFK,15,1,757,Correct,9,827
9,VSVSV,9,3,657,Correct,9,757
9,YVSVY,223,1,1038,Correct,9,881
9,VPVPV,113,1,705,Correct,9,786
9,XZXZX,152,1,683,Correct,9,922
9,KZKXK,161,2,793,Correct,9,786
9,RFRPR,162,2,719,Correct,9,931
9,NVNVS,225,1,795,Correct,9,830
9,ZXZXZ,113,1,720,Correct,9,893
9,SRVRV,221,1,854,Correct,9,944
9,YCYCY,113,1,719,Correct,9,727
9,KMKZK,174,2,833,Correct,9,667
9,FZSVF,233,2,1178,Correct,9,750
9,VYVYV,113,1,604,Correct,9,657
9,LVLVL,152,1,682,Correct,9,912
9,YFYFY,153,1,678,Correct,9,867
9,NXNSN,102,3,823,Correct,9,735
9,FNFCF,14,2,740,Correct,9,683
9,KVKVK,151,1,533,Correct,9,715
9,VZVCV,161,2,712,Correct,9,827
9,ZYZMZ,185,2,856,Correct,9,666
9,VXVZV,16,2,733,Correct,9,828
9,VPVPV,151,1,647,Correct,9,888
9,RVRNS,235,2,764,Correct,9,652
9,YZYZY,113,1,615,Correct,9,821
9,ZSZSZ,11,3,680,Correct,9,794
9,FRFRF,13,1,945,Correct,9,917
9,ZMZMZ,196,1,933,Correct,9,765
9,NZNXN,16,2,773,Correct,9,933
9,LSLFL,121,3,942,Correct,9,799
10,Q,5,3,3223,New Target,10,794
10,ZVZPZ,161,2,741,Correct,10,739
10,RZRZR,151,1,591,Correct,10,782
10,ZFZFZ,152,1,608,Correct,10,846
