Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
8,VNVFV,161,2,1383,Correct,8,929
8,XNXNM,225,,,Incorrect,8,755
8,CXCVC,222,2,725,Correct,8,881
8,KRKZK,162,2,1007,Correct,8,863
8,NMNFN,71,3,868,Correct,8,719
8,ZFZFZ,13,1,750,Correct,8,680
8,YPYCY,161,2,855,Correct,8,843
8,KCKCK,151,1,809,Correct,8,949
8,VNVNV,152,1,1472,Correct,8,921
8,LXLXL,153,1,763,Correct,8,947
8,CLCLC,154,1,629,Correct,8,801
8,NYNYN,155,1,730,Correct,8,650
8,LCMYL,233,2,936,Correct,8,713
8,NCNCN,113,1,718,Correct,8,747
8,ZVZRZ,161,,,Incorrect,8,947
8,ZVZVZ,151,1,800,Correct,8,798
8,PZPVP,161,2,760,Correct,8,782
8,PWPNP,171,2,1458,Correct,8,849
8,KLKCM,235,2,971,Correct,8,654
8,XMXMX,8,3,689,Correct,8,721
8,PRPXP,14,,,Incorrect,8,806
8,CVCYC,162,2,950,Correct,8,892
8,PXPMP,92,3,935,Correct,8,864
8,ZCZLZ,14,2,936,Correct,8,883
8,XWXWX,192,1,1231,Correct,8,753
8,ZCZLZ,16,2,852,Correct,8,927
8,MNCYC,231,2,809,Correct,8,838
8,ZXZXZ,113,1,1284,Correct,8,791
8,YRYNY,161,2,930,Correct,8,859
8,ZLZPZ,162,2,1466,Correct,8,871
8,VZVZV,151,1,731,Correct,8,771
8,MXPXP,221,1,923,Correct,8,737
8,VWVWV,193,1,1395,Correct,8,704
8,PYPYP,16,1,801,Incorrect,8,884
8,XPXVX,162,2,831,Correct,8,697
8,XLXLX,151,1,947,Correct,8,941
8,YMYMY,10,3,1075,Correct,8,918
8,VYVYV,13,1,799,Correct,8,941
8,PWPZP,174,2,922,Correct,8,668
8,PYPKP,16,2,898,Correct,8,714
8,NPNXN,162,2,1286,Correct,8,816
8,KVKVK,223,1,1055,Correct,8,768
8,NVNFN,222,2,938,Correct,8,898
8,XNXNX,151,1,1212,Correct,8,832
8,YZYMY,112,3,1286,Correct,8,831
8,PFPFP,13,,,Incorrect,8,750
8,ZWZWZ,195,,,Incorrect,8,680
8,PCPZP,16,2,907,Correct,8,902
8,LRLPL,162,2,1359,Correct,8,769
8,CZCZC,151,1,678,Correct,8,683
8,NZNZN,152,1,664,Correct,8,750
8,CVCXC,161,2,775,Correct,8,787
8,XCXCX,151,1,781,Correct,8,875
8,YWYWY,196,1,887,Correct,8,762
8,NLNLN,15,1,879,Correct,8,722
8,VNVNV,152,1,777,Correct,8,695
8,ZMZMZ,12,3,698,Correct,8,651
9,S,5,3,9620,New Target,9,667
9,NZNZN,151,1,1053,Correct,9,748
9,KVKZK,161,2,879,Correct,9,778
9,LZLZL,151,1,695,Correct,9,722
9,XLXLX,152,1,931,Correct,9,856
9,ZXZXZ,153,1,904,Correct,9,849
9,KNKZK,161,2,977,Correct,9,713
9,NRNYN,162,2,823,Correct,9,746
9,CLCVC,163,2,734,Correct,9,778
9,ZCZFZ,164,2,776,Correct,9,880
9,NSNSN,7,1,1296,Incorrect,9,913
9,VZVZV,13,1,1046,Correct,9,795
9,NVNCN,161,2,875,Correct,9,689
9,VMVMV,191,1,1279,Correct,9,915
9,CVCXC,16,2,840,Correct,9,765
9,ZYZRZ,162,2,810,Correct,9,911
9,XNXZX,163,2,985,Correct,9,662
9,PXPXP,151,1,847,Correct,9,661
9,VCVSV,82,3,873,Correct,9,706
9,PRPCP,14,2,1008,Correct,9,788
9,ZMZMZ,192,,,Incorrect,9,889
9,ZFZFZ,15,1,761,Correct,9,830
9,FCFCF,152,1,644,Correct,9,807
9,YLYZY,161,2,800,Correct,9,902
9,KNKVK,162,2,1253,Correct,9,883
9,SFPCP,231,2,1163,Correct,9,842
9,RPRPR,113,1,1042,Correct,9,861
9,XMXMX,193,1,1317,Correct,9,721
9,KFKFK,15,1,839,Correct,9,913
9,VSVSV,9,3,673,Correct,9,734
9,YVSVY,223,1,787,Correct,9,673
9,VPVPV,113,1,811,Correct,9,830
9,XZXZX,152,1,582,Correct,9,768
9,KZKXK,161,2,1032,Correct,9,808
9,RFRPR,162,2,1192,Correct,9,804
9,NVNVS,225,1,834,Correct,9,736
9,ZXZXZ,113,1,748,Correct,9,700
9,SRVRV,221,1,910,Correct,9,664
9,YCYCY,113,1,787,Correct,9,849
9,KMKZK,174,2,993,Correct,9,718
9,FZSVF,233,2,1331,Correct,9,801
9,VYVYV,113,1,860,Correct,9,753
9,LVLVL,152,1,854,Correct,9,763
9,YFYFY,153,1,712,Correct,9,947
9,NXNSN,102,3,915,Correct,9,860
9,FNFCF,14,2,1255,Correct,9,790
9,KVKVK,151,1,1037,Correct,9,822
9,VZVCV,161,2,920,Correct,9,911
9,ZYZMZ,185,2,754,Correct,9,722
9,VXVZV,16,2,785,Correct,9,668
9,VPVPV,151,1,778,Correct,9,816
9,RVRNS,235,2,632,Correct,9,746
9,YZYZY,113,1,796,Correct,9,655
9,ZSZSZ,11,3,635,Correct,9,703
9,FRFRF,13,1,856,Correct,9,855
9,ZMZMZ,196,1,610,Correct,9,721
