Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
6,XLXLX,194,1,1553,Correct,6,880
6,AYAYA,15,1,1564,Correct,6,708
6,FUFAF,161,,,Incorrect,6,831
6,ANAQA,162,2,660,Correct,6,703
6,BUPWP,231,2,745,Correct,6,794
6,WSWSW,113,1,881,Correct,6,763
6,FRFRF,152,1,1312,Correct,6,677
6,AUAUA,153,1,730,Correct,6,911
6,GMGCG,161,2,993,Correct,6,668
6,HLHWH,175,2,1400,Correct,6,806
6,PQBQP,223,1,869,Correct,6,750
6,AZABA,102,3,1520,Correct,6,771
6,CWCVC,14,2,749,Correct,6,656
6,FAFAF,151,1,1014,Correct,6,759
6,VMVSV,161,2,670,Correct,6,713
6,GBGBG,11,3,1016,Correct,6,710
6,FOFNF,14,2,766,Correct,6,840
6,DSDSD,151,1,719,Correct,6,908
6,YDYDY,152,1,792,Correct,6,666
6,FOFOF,153,1,1053,Correct,6,694
6,CHCHB,225,1,1134,Correct,6,945
6,ZCZCZ,113,1,1027,Correct,6,779
6,DZDGD,161,2,1069,Correct,6,742
6,MLMEM,176,2,1133,Correct,6,865
6,PXPXP,15,1,1531,Correct,6,759
6,QYQYQ,152,1,814,Correct,6,779
6,GRGCG,161,2,758,Correct,6,905
6,QVQVQ,151,1,764,Correct,6,706
6,XYXNX,161,2,723,Correct,6,663
6,BHMHM,221,1,1060,Correct,6,944
6,CBCBC,12,3,1240,Correct,6,869
7,W,5,3,8479,New Target,7,697
7,QKQKQ,151,1,980,Correct,7,890
7,DUDQD,161,2,892,Correct,7,801
7,OKOKO,151,1,793,Correct,7,789
7,EOEOE,152,1,749,Correct,7,759
7,URUPU,161,2,1149,Correct,7,902
7,GMGAG,162,2,815,Correct,7,829
7,HVWDH,233,2,984,Correct,7,879
7,MHMHM,113,1,1157,Correct,7,679
7,YXYVY,161,2,653,Correct,7,730
7,FNFNF,151,1,1539,Correct,7,737
7,AWAWA,7,1,919,Incorrect,7,765
7,ZAZAZ,13,1,946,Correct,7,924
