Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
11,GOGOG,151,2,732,Incorrect,11,676
11,DFDFD,152,1,669,Correct,11,677
11,VWTRV,233,2,969,Correct,11,842
11,CFCVC,222,2,573,Correct,11,716
11,PAPAP,151,1,624,Correct,11,809
11,EQEYE,173,2,546,Correct,11,826
11,DNDED,16,2,577,Correct,11,940
11,PTPTP,9,3,645,Correct,11,738
11,ZCZCZ,13,1,595,Correct,11,844
11,MZMZM,152,1,578,Correct,11,828
11,ULUVU,161,2,578,Correct,11,807
11,BRBGB,162,2,594,Correct,11,912
11,MLMLT,225,2,838,Incorrect,11,682
11,GQGQG,194,1,658,Correct,11,678
11,HGHGH,15,1,549,Correct,11,723
11,RVRBR,161,2,643,Correct,11,891
11,ZOZDZ,162,2,677,Correct,11,709
11,VYVYV,151,1,564,Correct,11,749
