Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
3,PZPEP,102,[2][3],[1315][1443],Correct,3,879
3,ZYZXZ,14,2,776,Correct,3,711
3,RZRVR,162,2,660,Correct,3,759
3,XRXRX,151,1,646,Correct,3,720
3,KUKFK,175,2,1010,Correct,3,909
3,RKRKR,15,1,862,Correct,3,898
3,ZFZFZ,152,1,915,Correct,3,824
3,YZYVY,161,2,715,Correct,3,738
3,XPXNX,162,2,646,Correct,3,814
3,YRYRY,151,1,600,Correct,3,700
3,EPVPV,221,1,789,Correct,3,943
3,CRCEC,112,[2][3],[905][1033],Correct,3,882
3,RFRCR,14,2,928,Correct,3,939
3,CPCVC,162,2,969,Correct,3,736
3,RXRCR,163,2,699,Correct,3,858
3,VNVLV,164,2,699,Correct,3,675
3,ZXZXZ,151,1,757,Correct,3,894
3,ZCZCZ,152,1,934,Correct,3,666
3,PYPUP,186,2,922,Correct,3,859
3,YKYPY,16,2,794,Correct,3,948
3,YREXY,233,2,1172,Correct,3,777
3,ZKZKZ,113,1,612,Correct,3,665
3,XLXNX,161,2,706,Correct,3,823
3,KFKRE,235,2,836,Correct,3,665
3,RXRLR,222,2,796,Correct,3,798
3,RERXR,121,[2],[1490],Incorrect,3,906
4,J,5,3,1663,New Target,4,835
4,CYCVC,161,2,991,Correct,4,684
4,RXRCR,162,2,605,Correct,4,907
4,FPFVF,163,2,809,Correct,4,916
4,LZLZL,151,1,1155,Correct,4,755
4,PLPLP,152,1,1236,Correct,4,687
4,NPNPN,153,1,718,Correct,4,780
4,XZXZX,161,1,730,Incorrect,4,793
4,CNCKC,162,2,1156,Correct,4,827
4,PCPYJ,235,2,942,Correct,4,893
4,VYVYV,113,1,1278,Correct,4,864
4,RLRLR,152,1,817,Correct,4,924
4,CJCJC,7,[1][3],[904][1032],Correct,4,673
4,ZLZLZ,13,2,1266,Incorrect,4,934
4,FZFZF,152,1,748,Correct,4,708
4,CFCFC,153,1,652,Correct,4,688
4,PZPZP,154,1,543,Correct,4,691
4,XEXEX,191,1,808,Correct,4,701
4,NVNFN,16,2,829,Correct,4,940
4,KYKYK,151,1,948,Correct,4,849
4,ZNZVZ,161,2,1050,Correct,4,713
4,YVJXY,233,2,873,Correct,4,765
4,XFXFX,113,1,761,Correct,4,927
4,XNXNX,152,1,724,Correct,4,853
4,FJFKF,81,[2][3],[994][1122],Correct,4,913
4,CZCYC,14,2,820,Correct,4,818
4,ZXZCZ,162,2,736,Correct,4,707
4,RYRYJ,225,2,641,Incorrect,4,664
4,FPFZF,222,2,1396,Correct,4,668
4,XRXRX,151,1,678,Correct,4,804
4,YPYEY,182,2,952,Correct,4,754
4,XRXRX,15,1,632,Correct,4,882
4,XZXPX,161,2,787,Correct,4,897
4,CJCJC,9,[1][3],[718][862],Correct,4,824
4,ZXZVZ,14,2,895,Correct,4,680
4,VKVKV,151,1,738,Correct,4,860
4,VEVNV,173,2,772,Correct,4,661
4,ZKZVZ,16,2,812,Correct,4,842
4,XVXJX,102,[2][3],[1168][1280],Correct,4,812
4,RXRVR,14,2,1287,Correct,4,776
4,LRLRL,151,1,687,Correct,4,808
4,YNJNY,223,1,665,Correct,4,833
4,NPNJN,222,2,1036,Correct,4,710
4,ZEZEZ,194,1,620,Correct,4,824
4,ZNZNZ,15,1,634,Correct,4,855
4,YZYZY,152,1,653,Correct,4,744
4,XYXYX,153,1,592,Correct,4,718
4,ZXZXZ,221,1,725,Correct,4,712
4,LYLZL,222,2,1137,Correct,4,858
4,CYCNC,162,2,814,Correct,4,747
4,XEXEX,195,1,573,Correct,4,675
4,CVCXC,16,2,863,Correct,4,832
4,ZPZXZ,162,2,668,Correct,4,662
4,FZFZF,151,1,888,Correct,4,885
4,RXRJR,112,[2][3],[1036][1164],Correct,4,688
4,PRPFP,14,2,1180,Correct,4,699
4,PKPEP,186,2,1130,Correct,4,710
4,XZXPX,16,2,870,Correct,4,827
4,JCZVZ,231,2,862,Correct,4,801
4,RXRLR,222,,,Incorrect,4,913
4,VZVZV,151,1,795,Correct,4,739
4,XJXJX,12,[1][3],[1049][1145],Correct,4,791
5,I,5,3,2146,New Target,5,888
5,PCPCP,151,1,1035,Correct,5,864
5,XYXYX,152,1,572,Correct,5,759
5,VXVXV,153,1,555,Correct,5,910
5,XVXVX,154,1,591,Correct,5,743
5,ZRZXZ,161,2,708,Correct,5,675
5,FPFZF,162,2,679,Correct,5,656
5,ZYZYZ,151,1,548,Correct,5,846
5,RVRZR,161,2,692,Correct,5,850
5,CICIC,7,[1][3],[869][997],Correct,5,661
5,XLXLX,13,1,998,Correct,5,727
5,YVYVY,152,1,1110,Correct,5,811
5,CJCJC,191,1,800,Correct,5,906
5,FNFCF,16,2,806,Correct,5,901
5,PVPRP,162,2,1086,Correct,5,833
5,FZFZF,151,1,679,Correct,5,939
5,NVIVN,223,1,679,Correct,5,722
5,CVCIC,82,[2][3],[916][1044],Correct,5,875
5,ZXZXZ,13,1,604,Correct,5,761
5,FCFZF,161,2,743,Correct,5,942
5,IXRXR,221,1,629,Correct,5,786
5,ZPZNZ,222,2,728,Correct,5,769
5,VZVZV,151,1,615,Correct,5,766
5,YRYNY,161,2,761,Correct,5,721
5,VNVPV,162,2,612,Correct,5,802
5,RVRJR,182,2,886,Correct,5,810
5,VRVRV,15,1,651,Correct,5,794
5,VIVIV,9,[1][3],[803][931],Correct,5,651
5,CXCVC,14,2,1296,Correct,5,716
5,PZPZP,151,1,647,Correct,5,748
5,IXVKV,231,1,692,Incorrect,5,850
5,YJYCY,173,2,1176,Incorrect,5,677
5,VYVYV,15,1,766,Correct,5,945
5,YVYVY,152,1,839,Correct,5,858
5,NVNVN,153,1,767,Correct,5,816
5,XYXVX,161,2,986,Correct,5,804
5,NJNCN,174,2,876,Correct,5,774
5,NXNYN,16,2,752,Correct,5,939
5,VXVCV,162,2,792,Correct,5,823
5,ZKZKZ,151,1,765,Correct,5,914
5,XRXYX,161,2,761,Correct,5,797
5,ZCZXZ,162,2,624,Correct,5,925
5,KVKYI,235,2,778,Correct,5,946
5,CNCNC,113,1,790,Correct,5,790
5,RIRIR,10,[1][3],[1041][1153],Correct,5,915
5,VYVXV,14,2,1158,Correct,5,680
5,FXIRF,233,2,1350,Correct,5,654
5,PFPFP,113,1,787,Correct,5,916
5,VPVPV,152,1,699,Correct,5,803
5,ZJZJZ,195,1,1092,Correct,5,926
5,ZVZNZ,16,2,737,Correct,5,876
5,YVYXY,162,2,937,Correct,5,833
5,PRPRP,151,1,712,Correct,5,894
5,YPYPY,152,1,826,Correct,5,703
5,ZIZPZ,111,[2],[1504],Incorrect,5,659
5,NKNXN,14,2,941,Correct,5,790
5,RZRXR,162,2,765,Correct,5,891
5,RXRXR,151,1,824,Correct,5,803
5,ZJZJZ,196,1,1061,Correct,5,704
5,CVCVI,225,1,1047,Incorrect,5,688
5,NKNKN,113,1,756,Correct,5,894
5,NRNZN,161,2,866,Correct,5,753
5,CNCNC,151,1,663,Correct,5,879
5,RFRIR,122,[2][3],[1065][1193],Correct,5,681
6,B,5,3,8047,New Target,6,820
6,YKYZY,161,2,1093,Correct,6,842
6,VCVRV,162,2,805,Correct,6,745
6,XVXVX,151,1,639,Correct,6,743
6,KZKRK,161,2,655,Correct,6,728
6,ZVZXZ,162,2,691,Correct,6,695
6,RCRNR,163,2,634,Correct,6,945
6,CXCRC,164,2,668,Correct,6,736
6,VNBCV,233,2,1134,Correct,6,664
6,CXCVC,222,2,872,Correct,6,929
6,RFRFR,151,1,701,Correct,6,860
6,XPXRX,161,2,1071,Correct,6,678
