Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
12,KFKFK,151,1,578,Correct,12,920
12,XKXKX,152,1,785,Correct,12,908
12,YXYXY,153,1,623,Correct,12,729
12,FVFVF,154,1,636,Correct,12,905
12,PVPOP,72,3,622,Correct,12,787
12,ZXZYZ,14,2,687,Correct,12,799
12,PXPVP,162,2,659,Correct,12,654
12,ZTZTZ,191,1,717,Correct,12,880
12,CVCKC,16,2,606,Correct,12,681
12,CKCKC,151,1,764,Correct,12,916
12,NPNPN,152,1,678,Correct,12,835
12,ZRZNZ,161,2,632,Correct,12,673
12,OZCZC,221,1,633,Correct,12,805
12,LFLFL,113,1,693,Correct,12,927
12,CXCXC,152,1,598,Correct,12,745
12,KPKPK,153,1,725,Correct,12,935
12,FRFKF,161,2,582,Correct,12,661
12,FOFOF,8,3,748,Correct,12,732
12,ZFZFZ,13,1,677,Correct,12,877
12,LKLZO,235,2,733,Correct,12,932
12,KLKZK,222,2,1068,Correct,12,762
12,YXYCY,162,2,729,Correct,12,894
12,LOLOL,9,3,517,Correct,12,807
12,XLXLX,13,1,927,Correct,12,660
12,XVXVX,152,1,625,Correct,12,846
12,FTFTF,192,1,651,Correct,12,923
12,OXNZN,231,2,763,Correct,12,663
12,CZCZC,113,1,687,Correct,12,806
12,LZLZL,152,1,524,Correct,12,659
12,VLVPV,161,2,745,Correct,12,896
12,VYVYO,225,1,998,Correct,12,685
12,XKXKX,113,1,675,Correct,12,840
12,RTRTR,193,1,569,Correct,12,803
12,KVKCK,16,2,614,Correct,12,898
12,ROROR,101,3,545,Correct,12,815
12,PRPRP,13,1,814,Correct,12,810
12,LYLVL,161,2,769,Correct,12,889
12,PLPLP,151,1,628,Correct,12,886
12,CTCTC,194,1,776,Correct,12,935
12,XZXYX,16,2,846,Correct,12,828
12,NKNKN,151,1,653,Correct,12,907
12,VLVZV,161,2,713,Correct,12,717
12,YOYOY,11,3,574,Correct,12,811
12,PZOZP,223,2,791,Incorrect,12,933
12,FYFYF,113,1,832,Correct,12,703
12,ZXZVZ,161,2,613,Correct,12,732
12,VKVZV,162,2,826,Correct,12,940
12,ZTZTZ,195,1,682,Correct,12,851
12,LKLZL,16,2,784,Correct,12,947
12,KCKVK,162,2,693,Correct,12,835
12,PXPKP,163,2,644,Correct,12,684
12,KCOZK,233,2,909,Correct,12,807
12,FKFKF,113,1,664,Correct,12,934
12,CTCRC,176,2,631,Correct,12,651
12,NXNXN,15,1,785,Correct,12,861
12,KXKVK,161,2,566,Correct,12,852
12,CPCOC,122,3,702,Correct,12,928
13,H,5,3,1056,New Target,13,857
13,VFVNV,151,2,551,Incorrect,13,661
13,YVYVY,152,1,706,Correct,13,829
13,XVXVX,153,1,507,Correct,13,818
13,NRNXN,161,2,535,Correct,13,926
13,PZPKP,162,2,606,Correct,13,654
13,HLVLV,221,2,582,Incorrect,13,864
13,CXCZC,222,2,597,Correct,13,727
13,LHLYL,71,2,656,Incorrect,13,843
13,YKYFY,14,2,725,Correct,13,877
13,YOYRY,171,2,556,Correct,13,827
13,ZKZYZ,16,2,602,Correct,13,710
13,RZRZR,151,1,785,Correct,13,877
13,NFNYN,161,2,708,Correct,13,878
13,KVKFK,162,2,538,Correct,13,876
13,XFXYX,163,2,611,Correct,13,896
13,LKLVL,164,2,667,Correct,13,939
13,NLNLN,151,1,675,Correct,13,803
13,XCXOX,182,2,901,Correct,13,884
13,FXFXF,15,1,693,Correct,13,935
13,VHVHV,8,3,753,Correct,13,724
13,PVPVP,13,1,837,Correct,13,835
13,CRCXC,161,2,563,Correct,13,880
13,NXNXN,151,1,603,Correct,13,944
13,XRXRX,152,1,609,Correct,13,934
13,YFYXY,161,2,621,Correct,13,788
13,ZOZOZ,193,1,754,Correct,13,799
13,RZRZR,15,1,749,Correct,13,797
13,FKFKF,152,1,632,Correct,13,650
13,PFPFP,153,1,498,Correct,13,765
13,XYXHX,92,2,546,Incorrect,13,834
13,RZRKR,14,2,749,Correct,13,784
13,FLFLH,225,1,787,Correct,13,818
13,KRKRK,113,1,822,Correct,13,785
13,ZVZNZ,161,2,604,Correct,13,782
13,ZOZOZ,194,1,697,Correct,13,698
13,FZFZF,15,1,592,Correct,13,793
13,FHFKF,101,3,888,Correct,13,910
13,ZXHLZ,233,2,1231,Correct,13,750
13,FKFXF,222,2,709,Correct,13,745
13,CFCYC,162,2,586,Correct,13,842
13,ZXZVZ,163,2,588,Correct,13,758
13,KCKOK,185,2,665,Correct,13,653
13,ZXZVH,235,2,788,Correct,13,794
13,CKCKC,113,1,701,Correct,13,720
13,ZXZCZ,161,2,866,Correct,13,891
13,YVYVY,151,1,666,Correct,13,660
13,RVHVR,223,1,1206,Correct,13,734
13,ZRZRZ,113,1,701,Correct,13,784
13,ZHZHZ,11,3,523,Correct,13,676
13,VZVZV,13,1,758,Correct,13,912
13,HZVRV,231,2,744,Correct,13,942
13,FVFVF,113,1,648,Correct,13,932
13,RNRCR,161,2,1014,Correct,13,697
13,COCOC,196,1,980,Correct,13,695
13,VNVXV,16,2,646,Correct,13,722
13,XHXHX,12,3,673,Correct,13,728
14,G,5,3,1464,New Target,14,870
14,FZFZF,151,1,755,Correct,14,906
14,RPRVR,161,2,603,Correct,14,672
14,XCXCX,151,1,582,Correct,14,882
14,YXYXY,152,1,610,Correct,14,780
14,KZKZK,153,1,680,Correct,14,912
14,RYRKR,161,2,638,Correct,14,897
14,FYFNF,162,2,646,Correct,14,878
14,VKVKV,151,1,621,Correct,14,870
14,KPGPK,223,2,696,Incorrect,14,771
14,YNYNY,113,1,612,Correct,14,756
14,VYVYV,152,1,572,Correct,14,905
14,YCYXY,161,2,632,Correct,14,841
14,LKLGL,72,2,776,Incorrect,14,740
14,VXVXV,13,1,638,Correct,14,716
14,KCKVK,161,2,599,Correct,14,844
14,YKYKY,151,1,596,Correct,14,806
14,RHRXR,171,2,638,Correct,14,852
14,FVFCF,16,2,1254,Correct,14,894
14,YXYGY,82,3,683,Correct,14,800
14,CLCLC,13,1,694,Correct,14,778
14,ZXZCZ,161,2,667,Correct,14,812
14,VLVFV,162,2,617,Correct,14,807
14,CPCPG,225,1,752,Correct,14,932
14,KHKNK,172,2,1259,Correct,14,749
14,ZKZVZ,16,2,663,Correct,14,907
14,YKYLY,162,2,644,Correct,14,769
14,CNCNC,151,1,746,Correct,14,920
14,PGPGP,9,3,672,Correct,14,775
14,VPVPV,13,1,952,Correct,14,873
14,FXGRF,233,2,854,Correct,14,787
14,CYCVC,222,1,1085,Incorrect,14,655
14,FNFNF,151,1,683,Correct,14,671
14,KFKCK,161,2,595,Correct,14,796
14,ZFZHZ,183,2,980,Correct,14,732
14,NXNXN,15,1,677,Correct,14,684
14,FNFNF,152,1,978,Correct,14,660
14,LXLNG,235,2,986,Correct,14,944
14,XKXVX,222,2,810,Correct,14,694
14,ZHZHZ,194,1,770,Correct,14,668
14,PFPFP,15,1,759,Correct,14,852
14,ZYZYZ,152,1,712,Correct,14,933
14,XPXVX,161,2,817,Correct,14,821
14,YCYCY,151,1,680,Correct,14,756
14,RGRGR,10,3,1385,Correct,14,946
14,VRVRV,13,1,555,Correct,14,718
14,PKPNP,161,2,633,Correct,14,740
14,XGXGX,11,3,590,Correct,14,910
14,GZYVY,231,2,653,Correct,14,791
14,VCVNV,222,2,706,Correct,14,924
14,VHVHV,195,1,609,Correct,14,664
14,LXLNL,16,2,538,Correct,14,787
14,GKPKP,221,1,876,Correct,14,675
14,XRXPX,222,1,768,Incorrect,14,712
14,XNXNX,151,1,615,Correct,14,821
14,KHKNK,176,2,632,Incorrect,14,664
14,RZRZR,15,1,634,Correct,14,915
14,CGCFC,121,3,793,Correct,14,725
15,A,5,3,1222,New Target,15,697
15,XRXFX,161,2,852,Correct,15,710
15,RXRKR,162,2,984,Correct,15,815
15,YRYRY,151,1,672,Correct,15,906
15,XPXPX,152,1,750,Correct,15,657
15,RPRPR,153,1,792,Correct,15,735
15,NCNCN,154,1,607,Correct,15,751
15,RXRZR,161,2,666,Correct,15,837
15,NANAN,7,3,666,Correct,15,655
15,KCKYK,14,2,591,Correct,15,838
15,XKXFX,162,2,783,Correct,15,760
15,ZLZKZ,163,2,612,Correct,15,845
15,VCVZV,164,2,752,Correct,15,725
15,XCXVX,165,2,470,Correct,15,764
15,LKLZA,235,2,613,Correct,15,787
15,NCNCN,113,1,788,Correct,15,756
15,YGYGY,191,1,947,Correct,15,933
15,VLVLV,15,1,679,Correct,15,705
15,XRXRX,152,1,642,Correct,15,725
15,KAKPK,81,2,664,Incorrect,15,877
15,YZAZY,233,1,965,Incorrect,15,740
15,CFCFC,113,1,723,Correct,15,892
15,VNVLV,161,2,780,Correct,15,768
15,KPKVK,162,2,724,Correct,15,670
15,NCNRN,163,2,728,Correct,15,925
15,FGFGF,192,1,1042,Correct,15,697
15,RCRYR,16,2,736,Correct,15,861
15,KRKCK,162,2,718,Correct,15,893
15,CRCRC,151,1,980,Correct,15,880
15,XPAPX,223,1,1239,Correct,15,707
15,LPLXL,222,2,793,Correct,15,792
15,CGCVC,173,2,908,Correct,15,847
15,FKFZF,16,2,801,Correct,15,715
15,CACAC,9,3,757,Correct,15,821
15,XCXCX,13,1,935,Correct,15,908
15,AXRXR,221,2,823,Incorrect,15,730
15,NKNRN,222,2,752,Correct,15,663
15,KNKFK,162,2,715,Correct,15,752
15,KAKAK,10,3,655,Correct,15,882
15,ZCZRZ,14,2,692,Correct,15,901
15,RPRPR,151,1,871,Correct,15,940
15,NCNCN,152,1,632,Correct,15,829
15,RYRGR,184,2,734,Correct,15,876
15,VPVPV,15,1,632,Correct,15,726
15,RCRCA,225,1,783,Correct,15,931
15,KXKPK,222,2,679,Correct,15,718
15,NPNPN,151,1,692,Correct,15,763
15,YCYCY,152,1,636,Correct,15,749
15,PXPAP,112,3,1029,Correct,15,906
15,ZCZNZ,14,2,912,Correct,15,855
15,KYKGK,185,2,763,Correct,15,859
15,ANLPL,231,2,862,Correct,15,934
15,CXCPC,222,2,684,Correct,15,869
15,YRYRY,151,1,908,Correct,15,696
15,LGLGL,196,1,830,Correct,15,781
15,VYVLV,16,2,771,Correct,15,735
15,KVKVK,151,1,998,Correct,15,860
15,RKRKR,152,1,647,Correct,15,703
15,VXVXV,153,1,1254,Correct,15,714
15,XAXAX,12,3,726,Correct,15,874
