Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
4,XHXKX,102,2,603,Incorrect,4,753
4,QXQRQ,14,2,597,Correct,4,914
4,LQLQL,151,1,562,Correct,4,881
4,ALELA,223,1,808,Correct,4,715
4,TPTKT,222,3,686,Incorrect,4,878
4,GEGEG,194,1,887,Correct,4,932
4,ZNZNZ,15,1,669,Correct,4,770
4,YZYZY,152,1,843,Correct,4,827
4,SYSYS,153,1,598,Correct,4,758
4,ZSZSZ,221,1,522,Correct,4,729
4,LALGL,222,2,759,Correct,4,940
4,CYCTC,162,2,736,Correct,4,906
4,WEWEW,195,1,620,Correct,4,787
4,CHCSC,16,2,655,Correct,4,717
4,GWGXG,162,2,586,Correct,4,898
4,FGFGF,151,1,672,Correct,4,752
4,QWQKQ,112,3,751,Correct,4,772
4,OQOFO,14,2,794,Correct,4,836
4,PMPEP,186,2,658,Correct,4,879
4,WBWPW,16,2,615,Correct,4,660
4,KCDHD,231,2,650,Correct,4,702
4,RSRWR,222,2,617,Correct,4,753
4,HGHGH,151,1,699,Correct,4,795
4,SKSKS,12,3,661,Correct,4,870
5,L,5,3,3815,New Target,5,875
5,PDPDP,151,1,877,Correct,5,755
5,WAWAW,152,1,641,Correct,5,816
5,HWHWH,153,1,624,Correct,5,837
5,SHSHS,154,1,561,Correct,5,764
5,BRBWB,161,2,706,Correct,5,856
5,FPFBF,162,2,652,Correct,5,900
5,GAGAG,151,1,673,Correct,5,674
5,QVQGQ,161,2,721,Correct,5,754
5,CLCLC,7,1,699,Incorrect,5,897
5,XWXWX,13,1,962,Correct,5,925
5,AUAUA,152,1,1009,Correct,5,949
5,CKCKC,191,1,560,Correct,5,929
5,FNFCF,16,2,743,Correct,5,717
5,UHUQU,162,2,671,Correct,5,883
5,FZFZF,151,1,722,Correct,5,678
5,THLHT,223,1,781,Correct,5,860
5,CUCLC,82,2,616,Incorrect,5,756
5,BSBSB,13,1,668,Correct,5,668
5,FDFBF,161,2,634,Correct,5,837
5,LXRXR,221,1,844,Correct,5,703
5,ZOZNZ,222,2,598,Correct,5,755
5,UZUZU,151,1,638,Correct,5,650
5,AQATA,161,2,554,Correct,5,849
5,UNUPU,162,2,586,Correct,5,887
5,RVRKR,182,2,791,Correct,5,876
5,URURU,15,1,661,Correct,5,651
5,VLVLV,9,3,609,Correct,5,849
5,DXDVD,14,2,658,Correct,5,839
5,PZPZP,151,1,658,Correct,5,790
5,LXUMU,231,2,525,Correct,5,889
5,AKADA,173,2,791,Incorrect,5,712
5,HYHYH,15,2,610,Incorrect,5,791
5,AVAVA,152,1,575,Correct,5,878
5,TUTUT,153,1,526,Correct,5,890
5,XYXWX,161,2,636,Correct,5,904
5,TKTDT,174,2,579,Correct,5,658
5,NXNYN,16,2,649,Correct,5,702
5,USUCU,162,2,712,Correct,5,791
5,ZMZMZ,151,1,597,Correct,5,776
5,WRWAW,161,2,851,Correct,5,895
5,GWGXG,162,2,572,Correct,5,748
5,MUMYL,235,2,770,Correct,5,736
5,CNCNC,113,1,664,Correct,5,943
5,RLRLR,10,1,587,Incorrect,5,702
5,UAUWU,14,2,539,Correct,5,833
5,FXLRF,233,2,593,Correct,5,754
5,PFPFP,113,1,711,Correct,5,655
5,HPHPH,152,1,550,Correct,5,683
5,GKGKG,195,1,544,Correct,5,653
5,ZUZTZ,16,2,600,Correct,5,730
5,AVASA,162,2,627,Correct,5,950
5,PRPRP,151,1,564,Correct,5,839
5,YPYPY,152,1,554,Correct,5,763
5,ZLZOZ,111,3,623,Correct,5,744
5,WMWSW,14,2,790,Correct,5,659
5,RZRXR,162,2,702,Correct,5,839
5,QWQWQ,151,1,559,Correct,5,691
5,ZKZKZ,196,1,643,Correct,5,815
5,CVCVL,225,2,527,Correct,5,832
5,NMNMN,113,1,865,Correct,5,868
5,TRTGT,161,2,683,Correct,5,756
5,CTCTC,151,1,541,Correct,5,690
5,RKRLR,122,2,623,Incorrect,5,803
6,B,5,3,1581,New Target,6,659
6,YMYGY,161,2,1056,Correct,6,912
6,HUHRH,162,2,721,Correct,6,792
6,WHWHW,151,1,704,Correct,6,795
6,MGMRM,161,2,733,Correct,6,814
6,ZVZWZ,162,2,791,Correct,6,880
6,RCRTR,163,2,551,Correct,6,681
6,DSDRD,164,2,519,Correct,6,852
6,VTBDV,233,2,649,Correct,6,819
6,DSDHD,222,2,532,Correct,6,900
6,QEQEQ,151,1,648,Correct,6,800
6,XOXQX,161,2,1004,Correct,6,690
6,RARBR,72,2,788,Incorrect,6,658
6,GMGMG,13,1,688,Correct,6,669
6,ELERE,171,2,623,Correct,6,827
6,HZHUH,16,2,1014,Correct,6,672
