Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
7,YXYVY,161,2,1072,Correct,7,706
7,FNFNF,151,1,746,Correct,7,865
7,AWAWA,7,3,675,Correct,7,901
7,ZAZAZ,13,1,752,Correct,7,821
7,OYOYO,152,1,618,Correct,7,910
7,SQSQS,153,1,650,Correct,7,760
7,OSOSO,154,1,774,Correct,7,879
7,FCFBF,181,2,864,Correct,7,781
7,EUEUE,15,1,680,Correct,7,731
7,CYCGC,161,2,632,Correct,7,787
7,SZSUS,162,2,978,Correct,7,904
7,OFOFO,151,1,738,Correct,7,926
7,RVRUR,161,2,993,Correct,7,685
7,ZBZBZ,192,1,1095,Correct,7,725
7,UCUTU,16,2,630,Correct,7,737
7,NWNWN,8,3,769,Correct,7,914
7,XNXUX,14,2,732,Correct,7,770
7,CXCNC,162,2,572,Correct,7,697
7,AUAUW,225,1,824,Correct,7,906
7,HEHEH,113,1,836,Correct,7,774
7,UFWFU,223,1,816,Correct,7,721
7,HVHEH,222,2,898,Correct,7,934
7,YBYBY,193,1,944,Correct,7,946
7,OYOYO,15,1,687,Correct,7,887
7,TMTWT,91,2,962,Incorrect,7,711
7,HTHTH,13,1,608,Correct,7,938
7,UHUHU,152,1,781,Correct,7,887
7,EVEBE,184,2,614,Incorrect,7,816
7,HZHMH,16,2,793,Correct,7,778
7,VHVCV,162,2,581,Correct,7,688
7,WAGDG,231,2,600,Correct,7,765
7,PFPFP,113,2,585,Incorrect,7,777
7,OQOQO,152,1,1260,Correct,7,799
7,TWTWT,10,3,530,Correct,7,802
7,VKVDV,14,2,901,Correct,7,785
7,WPAPA,221,1,799,Correct,7,665
7,HBHBH,195,1,924,Correct,7,686
7,ZMZAZ,16,2,813,Correct,7,910
7,SYSYS,151,1,599,Correct,7,822
7,FZFXF,161,2,728,Correct,7,803
7,SMSMS,151,1,533,Correct,7,817
7,XOXOX,152,1,622,Correct,7,655
7,FWFWF,11,1,497,Incorrect,7,704
7,ENEBE,186,2,646,Correct,7,827
7,ZVZGZ,16,2,628,Correct,7,757
7,EZEZE,151,1,657,Correct,7,927
7,TOTEW,235,2,1221,Correct,7,726
7,PDPDP,113,1,666,Correct,7,861
7,TKTWT,122,3,907,Correct,7,745
8,M,5,3,1637,New Target,8,652
8,VYVNV,161,2,929,Correct,8,692
8,KLKTK,162,2,625,Correct,8,936
8,NQNQN,151,1,573,Correct,8,898
8,VHVEV,161,2,611,Correct,8,728
8,XNXNM,225,2,915,Incorrect,8,840
8,USUVU,222,2,713,Correct,8,781
8,KRKZK,162,2,653,Correct,8,681
8,TMTET,71,3,952,Correct,8,923
8,GFGFG,13,1,765,Correct,8,756
8,OPODO,161,2,692,Correct,8,888
8,KCKCK,151,1,564,Correct,8,751
8,VTVTV,152,1,553,Correct,8,692
8,LSLSL,153,1,639,Correct,8,694
8,DLDLD,154,1,515,Correct,8,667
8,NYNYN,155,1,827,Correct,8,744
8,DCMAD,233,2,674,Correct,8,884
8,TDTDT,113,1,781,Correct,8,884
8,GVGRG,161,2,635,Correct,8,662
8,ZUZUZ,151,1,673,Correct,8,655
8,OGOVO,161,2,667,Correct,8,876
8,PWPTP,171,2,966,Correct,8,851
8,KLKDM,235,2,901,Correct,8,932
8,SMSMS,8,1,621,Incorrect,8,744
8,PRPSP,14,2,718,Correct,8,753
8,DVDYD,162,2,653,Correct,8,702
8,PXPMP,92,3,738,Correct,8,716
8,GDGLG,14,2,702,Correct,8,760
8,SWSWS,192,1,845,Correct,8,733
8,GDGLG,16,2,759,Correct,8,748
8,MTCYC,231,2,1288,Correct,8,686
8,GSGSG,113,1,653,Correct,8,880
8,YQYTY,161,2,554,Correct,8,863
8,ZLZPZ,162,2,746,Correct,8,882
8,HZHZH,151,1,968,Correct,8,705
8,MSOSO,221,1,1255,Correct,8,915
8,HWHWH,193,1,782,Correct,8,811
8,PYPAP,16,2,648,Correct,8,791
8,SPSVS,162,2,602,Correct,8,747
8,XLXLX,151,1,687,Correct,8,738
8,YMYMY,10,3,781,Correct,8,830
8,HYHYH,13,1,656,Correct,8,938
8,OWOGO,174,2,1068,Correct,8,898
8,PHPOP,16,2,588,Correct,8,824
8,NPNSN,162,2,661,Correct,8,949
8,HVMVH,223,2,614,Incorrect,8,798
8,THTFT,222,2,600,Correct,8,832
8,STSTS,151,1,630,Correct,8,783
8,AGAMA,112,2,641,Incorrect,8,942
8,PEPEP,13,1,947,Correct,8,790
8,ZWZWZ,195,1,1012,Correct,8,830
8,ODOZO,16,2,616,Correct,8,744
8,LRLOL,162,2,633,Correct,8,806
8,GZGZG,151,1,750,Correct,8,675
8,TGTGT,152,1,682,Correct,8,757
8,CUCSC,161,2,665,Correct,8,763
8,SCSCS,151,1,1368,Correct,8,783
8,AWAWA,196,1,834,Correct,8,668
8,NLNLN,15,1,830,Correct,8,652
8,VNVNV,152,1,1145,Correct,8,682
8,GMGMG,12,3,728,Correct,8,763
9,S,5,3,3811,New Target,9,925
9,NBNBN,151,1,1004,Correct,9,739
9,KVKZK,161,2,606,Correct,9,765
9,LBLBL,151,1,554,Correct,9,916
9,XLXLX,152,1,641,Correct,9,685
9,ZXZXZ,153,1,604,Correct,9,945
9,KNKZK,161,2,881,Correct,9,747
9,TQTAT,162,2,693,Correct,9,913
9,CLCUC,163,2,615,Correct,9,712
9,ZCZFZ,164,2,604,Correct,9,705
9,NSNSN,7,3,794,Correct,9,909
9,HGHGH,13,1,710,Correct,9,772
