Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
4,XRXRX,15,1,716,Correct,4,750
4,XZXPX,161,2,696,Correct,4,860
4,CJCJC,9,1,613,Incorrect,4,801
4,ZXZVZ,14,2,711,Correct,4,801
4,VKVKV,151,3,1071,Incorrect,4,945
4,VEVNV,173,2,865,Correct,4,718
4,ZKZVZ,16,2,1129,Correct,4,715
4,XVXJX,102,2,1129,Incorrect,4,752
4,RXRVR,14,2,1160,Correct,4,733
4,LRLRL,151,2,1269,Incorrect,4,793
4,YNJNY,223,1,1434,Correct,4,847
4,NPNJN,222,,,Incorrect,4,657
4,ZEZEZ,194,3,1176,Incorrect,4,878
4,ZNZNZ,15,1,1120,Correct,4,885
4,YZYZY,152,1,778,Correct,4,893
4,XYXYX,153,1,707,Correct,4,750
4,ZXZXZ,221,2,1154,Incorrect,4,750
4,LYLZL,222,2,1498,Correct,4,928
4,CYCNC,162,,,Incorrect,4,869
4,XEXEX,195,1,875,Correct,4,949
4,CVCXC,16,2,1038,Correct,4,881
