Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
6,ZKZCZ,161,2,671,Correct,6,900
6,VIVXV,175,2,782,Correct,6,771
6,PRBRP,223,1,826,Correct,6,713
6,YZYBY,102,3,887,Correct,6,730
6,CXCVC,14,2,1088,Correct,6,671
6,FYFYF,151,1,781,Correct,6,839
6,VKVXV,161,2,840,Correct,6,759
6,ZBZBZ,11,3,764,Correct,6,931
6,FPFNF,14,2,824,Correct,6,739
6,CXCXC,151,1,720,Correct,6,790
6,YCYCY,152,1,937,Correct,6,873
6,FPFPF,153,1,846,Correct,6,743
6,CVCVB,225,1,856,Correct,6,711
6,ZCZCZ,113,1,652,Correct,6,891
6,CZCNC,161,2,856,Correct,6,876
6,KIKFK,176,2,1209,Correct,6,946
6,PXPXP,15,1,755,Correct,6,766
6,RYRYR,152,1,702,Correct,6,849
6,ZRZCZ,161,2,737,Correct,6,672
6,RVRVR,151,1,977,Correct,6,687
6,XYXNX,161,2,743,Correct,6,753
6,BVKVK,221,1,834,Correct,6,881
6,CBCBC,12,3,781,Correct,6,684
7,W,5,3,4405,New Target,7,859
7,RKRKR,151,1,974,Correct,7,713
7,CVCRC,161,2,804,Correct,7,743
7,PKPKP,151,1,730,Correct,7,933
7,FPFPF,152,1,870,Correct,7,834
7,VRVPV,161,2,1248,Correct,7,721
7,ZKZYZ,162,2,840,Correct,7,796
7,PVPCP,233,2,719,Correct,7,829
7,KVKVK,113,1,668,Correct,7,803
7,YXYVY,161,2,729,Correct,7,843
7,FNFNF,151,1,843,Correct,7,690
7,YWYWY,7,3,821,Correct,7,799
7,ZYZYZ,13,1,894,Correct,7,825
7,PYPYP,152,1,691,Correct,7,850
7,XRXRX,153,1,722,Correct,7,743
7,PXPXP,154,1,700,Correct,7,829
7,FCFBF,181,2,1533,Correct,7,670
7,FVFVF,15,1,864,Correct,7,702
7,CYCZC,161,2,775,Correct,7,797
7,XZXVX,162,2,834,Correct,7,824
7,PFPFP,151,1,1130,Correct,7,745
7,RVRLR,161,2,1062,Correct,7,831
7,ZBZBZ,192,2,931,Incorrect,7,891
7,VCVNV,16,2,774,Correct,7,809
7,NWNWN,8,3,1052,Correct,7,875
7,XNXVX,14,2,1062,Correct,7,934
7,CXCNC,162,2,769,Correct,7,949
7,YVYVW,225,1,923,Correct,7,819
7,VFVFV,113,1,742,Correct,7,745
7,VFWFV,223,1,881,Correct,7,818
7,CVCFC,222,2,801,Correct,7,935
7,YBYBY,193,1,1277,Correct,7,752
7,PYPYP,15,1,644,Correct,7,835
7,NKNWN,91,2,772,Incorrect,7,816
7,VNVNV,13,1,1026,Correct,7,783
7,RVRVR,152,1,787,Correct,7,730
7,FVFBF,184,2,970,Incorrect,7,839
7,VZVKV,16,2,765,Correct,7,741
7,VPVCV,162,2,844,Correct,7,726
7,WYZCZ,231,2,790,Correct,7,781
7,PFPFP,113,1,717,Correct,7,876
7,PRPRP,152,1,1080,Correct,7,812
7,NWNWN,10,3,1032,Correct,7,709
7,VKVCV,14,2,779,Correct,7,724
7,WPYPY,221,1,757,Correct,7,799
7,VBVBV,195,1,1341,Correct,7,891
7,ZKZYZ,16,2,901,Correct,7,729
7,XYXYX,151,1,936,Correct,7,863
7,FZFXF,161,2,897,Correct,7,683
7,XKXKX,151,1,792,Correct,7,745
7,XPXPX,152,1,1024,Correct,7,881
7,FWFWF,11,,,Incorrect,7,693
7,FNFBF,186,2,722,Correct,7,708
7,ZVZYZ,16,2,849,Correct,7,701
7,FZFZF,151,1,884,Correct,7,892
7,NPNFW,235,2,813,Correct,7,778
7,PCPCP,113,1,825,Correct,7,708
7,NKNWN,122,3,1151,Correct,7,872
8,M,5,3,1747,New Target,8,860
8,VYVNV,161,2,1135,Correct,8,650
8,KLKNK,162,2,806,Correct,8,947
8,NRNRN,151,1,715,Correct,8,875
8,VNVFV,161,2,744,Correct,8,738
8,XNXNM,225,1,999,Correct,8,772
8,CXCVC,222,2,918,Correct,8,859
8,KRKZK,162,2,862,Correct,8,726
8,NMNFN,71,3,871,Correct,8,760
8,ZFZFZ,13,1,734,Correct,8,815
8,YPYCY,161,2,819,Correct,8,943
8,KCKCK,151,1,622,Correct,8,722
8,VNVNV,152,1,1149,Correct,8,875
8,LXLXL,153,1,899,Correct,8,913
8,CLCLC,154,1,709,Correct,8,879
8,NYNYN,155,1,881,Correct,8,831
8,LCMYL,233,2,710,Correct,8,848
8,NCNCN,113,1,776,Correct,8,667
8,ZVZRZ,161,2,817,Correct,8,783
8,ZVZVZ,151,1,621,Correct,8,705
8,PZPVP,161,2,798,Correct,8,734
8,PWPNP,171,2,1213,Correct,8,658
8,KLKCM,235,2,812,Correct,8,680
8,XMXMX,8,3,860,Correct,8,657
8,PRPXP,14,2,818,Correct,8,875
8,CVCYC,162,2,886,Correct,8,905
8,PXPMP,92,3,842,Correct,8,836
8,ZCZLZ,14,2,745,Correct,8,691
8,XWXWX,192,1,1509,Correct,8,812
8,ZCZLZ,16,2,844,Correct,8,948
8,MNCYC,231,2,1282,Correct,8,838
8,ZXZXZ,113,1,806,Correct,8,904
8,YRYNY,161,2,720,Correct,8,818
8,ZLZPZ,162,2,776,Correct,8,950
8,VZVZV,151,1,864,Correct,8,911
8,MXPXP,221,1,791,Correct,8,767
8,VWVWV,193,1,1454,Correct,8,926
8,PYPYP,16,1,772,Incorrect,8,662
8,XPXVX,162,2,738,Correct,8,718
8,XLXLX,151,1,718,Correct,8,810
8,YMYMY,10,3,970,Correct,8,861
8,VYVYV,13,1,751,Correct,8,804
8,PWPZP,174,2,710,Correct,8,912
8,PYPKP,16,2,968,Correct,8,700
8,NPNXN,162,2,1258,Correct,8,807
8,KVKVK,223,1,1058,Correct,8,812
8,NVNFN,222,2,926,Correct,8,878
8,XNXNX,151,1,974,Correct,8,939
8,YZYMY,112,3,1041,Correct,8,772
8,PFPFP,13,1,788,Correct,8,743
8,ZWZWZ,195,1,1088,Correct,8,715
8,PCPZP,16,2,1004,Correct,8,888
8,LRLPL,162,2,1274,Correct,8,922
8,CZCZC,151,1,879,Correct,8,836
8,NZNZN,152,1,919,Correct,8,731
8,CVCXC,161,2,737,Correct,8,650
8,XCXCX,151,1,694,Correct,8,936
8,YWYWY,196,1,1271,Correct,8,735
8,NLNLN,15,2,1389,Incorrect,8,837
8,VNVNV,152,1,1173,Correct,8,698
8,ZMZMZ,12,3,929,Correct,8,785
9,S,5,3,3679,New Target,9,918
9,NZNZN,151,1,813,Correct,9,699
9,KVKZK,161,2,775,Correct,9,780
9,LZLZL,151,1,739,Correct,9,783
9,XLXLX,152,1,620,Correct,9,853
9,ZXZXZ,153,1,967,Correct,9,902
9,KNKZK,161,2,935,Correct,9,841
9,NRNYN,162,2,841,Correct,9,902
9,CLCVC,163,2,757,Correct,9,675
9,ZCZFZ,164,2,657,Correct,9,740
9,NSNSN,7,3,642,Correct,9,771
9,VZVZV,13,1,687,Correct,9,790
9,NVNCN,161,2,699,Correct,9,819
9,VMVMV,191,2,1161,Incorrect,9,743
9,CVCXC,16,2,776,Correct,9,734
9,ZYZRZ,162,2,712,Correct,9,663
9,XNXZX,163,2,722,Correct,9,863
9,PXPXP,151,1,739,Correct,9,661
9,VCVSV,82,3,807,Correct,9,689
9,PRPCP,14,2,843,Correct,9,863
9,ZMZMZ,192,1,1072,Incorrect,9,890
9,ZFZFZ,15,1,652,Correct,9,867
9,FCFCF,152,1,661,Correct,9,925
9,YLYZY,161,2,675,Correct,9,855
